total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22353.0,41125.0,18532.0,11221.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22358.0,41125.0,18531.0,11226.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41127.0,18531.0,11222.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22363.0,41125.0,18531.0,11231.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22353.0,41125.0,18532.0,11221.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22353.0,41125.0,18532.0,11221.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22353.0,41126.0,18531.0,11221.0,20051.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22359.0,41125.0,18531.0,11227.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41127.0,18531.0,11222.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22355.0,41125.0,18531.0,11223.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22355.0,41125.0,18531.0,11223.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22353.0,41126.0,18531.0,11221.0,20051.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22363.0,41125.0,18531.0,11231.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41127.0,18531.0,11222.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22358.0,41127.0,18531.0,11226.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22363.0,41125.0,18531.0,11231.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22357.0,41127.0,18532.0,11225.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22355.0,41127.0,18531.0,11223.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22353.0,41125.0,18532.0,11221.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35302.0,22354.0,41125.0,18530.0,11223.0,20050.0,16772.0,11131.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41127.0,18531.0,11222.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22363.0,41125.0,18531.0,11231.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22355.0,41125.0,18531.0,11223.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22355.0,41125.0,18530.0,11223.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22353.0,41125.0,18531.0,11222.0,20050.0,16772.0,11131.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22357.0,41125.0,18531.0,11226.0,20050.0,16772.0,11131.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41127.0,18531.0,11222.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22353.0,41126.0,18531.0,11221.0,20051.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22362.0,41125.0,18531.0,11231.0,20050.0,16772.0,11131.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22356.0,41125.0,18532.0,11224.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22359.0,41125.0,18530.0,11227.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22355.0,41125.0,18531.0,11223.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22359.0,41127.0,18532.0,11227.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41127.0,18531.0,11222.0,20050.0,16773.0,11132.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22354.0,41125.0,18531.0,11222.0,20050.0,16773.0,11132.0,21075.0,0.0,0.0,0.0,0.0,0.0,0.0
