total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22302.0,41228.0,18511.0,11191.0,20080.0,16671.0,11111.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22343.0,41044.0,18564.0,11190.0,20033.0,16814.0,11153.0,21011.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35183.0,22303.0,41226.0,18512.0,11190.0,20078.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22341.0,41044.0,18564.0,11189.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22305.0,41227.0,18511.0,11192.0,20079.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22341.0,41044.0,18564.0,11189.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22279.0,41278.0,18533.0,11204.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35181.0,22303.0,41228.0,18510.0,11190.0,20080.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22341.0,41044.0,18564.0,11189.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22280.0,41279.0,18533.0,11204.0,20052.0,16687.0,11076.0,21227.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22446.0,41046.0,18504.0,11223.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22303.0,41231.0,18511.0,11190.0,20081.0,16671.0,11113.0,21150.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22342.0,41043.0,18564.0,11190.0,20033.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22446.0,41046.0,18504.0,11223.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22365.0,41138.0,18534.0,11210.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22306.0,41226.0,18511.0,11193.0,20078.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22341.0,41044.0,18564.0,11189.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22280.0,41279.0,18533.0,11204.0,20052.0,16687.0,11076.0,21227.0,0.0,0.0,0.0,0.0,0.0,0.0
35418.0,22337.0,41137.0,18531.0,11168.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22305.0,41226.0,18511.0,11192.0,20078.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22343.0,41044.0,18564.0,11190.0,20033.0,16814.0,11153.0,21011.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41048.0,18505.0,11222.0,20070.0,16815.0,11223.0,20978.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22306.0,41228.0,18511.0,11193.0,20078.0,16671.0,11113.0,21150.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22340.0,41044.0,18564.0,11188.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22301.0,41229.0,18511.0,11188.0,20081.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22342.0,41043.0,18564.0,11190.0,20033.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22301.0,41229.0,18511.0,11188.0,20081.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22341.0,41044.0,18564.0,11189.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22284.0,41278.0,18533.0,11209.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35418.0,22337.0,41137.0,18531.0,11168.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22445.0,41046.0,18505.0,11222.0,20070.0,16815.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22305.0,41227.0,18511.0,11192.0,20079.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35378.0,22340.0,41044.0,18564.0,11188.0,20034.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35220.0,22278.0,41278.0,18533.0,11203.0,20052.0,16687.0,11075.0,21226.0,0.0,0.0,0.0,0.0,0.0,0.0
35417.0,22338.0,41137.0,18530.0,11169.0,20069.0,16887.0,11169.0,21068.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22445.0,41046.0,18505.0,11222.0,20070.0,16813.0,11223.0,20976.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22366.0,41138.0,18534.0,11211.0,20057.0,16784.0,11155.0,21081.0,0.0,0.0,0.0,0.0,0.0,0.0
35182.0,22301.0,41229.0,18511.0,11188.0,20081.0,16671.0,11113.0,21148.0,0.0,0.0,0.0,0.0,0.0,0.0
35377.0,22341.0,41045.0,18563.0,11189.0,20035.0,16814.0,11152.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
