total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35311.0,22357.0,41175.0,18553.0,11214.0,20040.0,16758.0,11143.0,21135.0,0.0,0.0,0.0,0.0,0.0,0.0
35345.0,22260.0,41227.0,18579.0,11180.0,20049.0,16766.0,11080.0,21178.0,0.0,0.0,0.0,0.0,0.0,0.0
35301.0,22341.0,41136.0,18528.0,11169.0,20081.0,16773.0,11172.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35313.0,22245.0,41195.0,18513.0,11177.0,20071.0,16800.0,11068.0,21124.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22293.0,41259.0,18510.0,11206.0,20067.0,16759.0,11087.0,21192.0,0.0,0.0,0.0,0.0,0.0,0.0
35282.0,22259.0,41228.0,18543.0,11200.0,20044.0,16739.0,11059.0,21184.0,0.0,0.0,0.0,0.0,0.0,0.0
35314.0,22330.0,41101.0,18524.0,11215.0,20046.0,16790.0,11115.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22345.0,41171.0,18536.0,11198.0,20053.0,16783.0,11147.0,21118.0,0.0,0.0,0.0,0.0,0.0,0.0
35387.0,22371.0,41048.0,18516.0,11227.0,20047.0,16871.0,11144.0,21001.0,0.0,0.0,0.0,0.0,0.0,0.0
35290.0,22376.0,41192.0,18507.0,11213.0,20070.0,16783.0,11163.0,21122.0,0.0,0.0,0.0,0.0,0.0,0.0
35181.0,22309.0,41230.0,18490.0,11204.0,20094.0,16691.0,11105.0,21136.0,0.0,0.0,0.0,0.0,0.0,0.0
35176.0,22420.0,41126.0,18532.0,11201.0,20049.0,16644.0,11219.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35253.0,22368.0,41164.0,18540.0,11231.0,20052.0,16713.0,11137.0,21112.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22348.0,41209.0,18516.0,11236.0,20040.0,16799.0,11112.0,21169.0,0.0,0.0,0.0,0.0,0.0,0.0
35148.0,22397.0,41220.0,18513.0,11231.0,20051.0,16635.0,11166.0,21169.0,0.0,0.0,0.0,0.0,0.0,0.0
35101.0,22349.0,41230.0,18498.0,11204.0,20068.0,16603.0,11145.0,21162.0,0.0,0.0,0.0,0.0,0.0,0.0
35228.0,22313.0,41308.0,18485.0,11199.0,20107.0,16743.0,11114.0,21201.0,0.0,0.0,0.0,0.0,0.0,0.0
35341.0,22369.0,41141.0,18498.0,11221.0,20082.0,16843.0,11148.0,21059.0,0.0,0.0,0.0,0.0,0.0,0.0
35308.0,22344.0,41178.0,18508.0,11204.0,20088.0,16800.0,11140.0,21090.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22380.0,41059.0,18573.0,11206.0,20016.0,16793.0,11174.0,21043.0,0.0,0.0,0.0,0.0,0.0,0.0
35308.0,22313.0,41199.0,18530.0,11194.0,20058.0,16778.0,11119.0,21141.0,0.0,0.0,0.0,0.0,0.0,0.0
35327.0,22364.0,41111.0,18548.0,11215.0,20033.0,16779.0,11149.0,21078.0,0.0,0.0,0.0,0.0,0.0,0.0
35341.0,22326.0,41126.0,18532.0,11207.0,20066.0,16809.0,11119.0,21060.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22310.0,41123.0,18535.0,11164.0,20068.0,16831.0,11146.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22411.0,41182.0,18532.0,11223.0,20059.0,16737.0,11188.0,21123.0,0.0,0.0,0.0,0.0,0.0,0.0
35358.0,22346.0,41083.0,18528.0,11207.0,20064.0,16830.0,11139.0,21019.0,0.0,0.0,0.0,0.0,0.0,0.0
35311.0,22357.0,41175.0,18553.0,11214.0,20040.0,16758.0,11143.0,21135.0,0.0,0.0,0.0,0.0,0.0,0.0
35345.0,22260.0,41227.0,18579.0,11180.0,20049.0,16766.0,11080.0,21178.0,0.0,0.0,0.0,0.0,0.0,0.0
35301.0,22340.0,41137.0,18528.0,11168.0,20082.0,16773.0,11172.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35313.0,22256.0,41195.0,18513.0,11188.0,20071.0,16800.0,11068.0,21124.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22293.0,41260.0,18510.0,11206.0,20068.0,16759.0,11087.0,21192.0,0.0,0.0,0.0,0.0,0.0,0.0
35282.0,22259.0,41228.0,18543.0,11200.0,20044.0,16739.0,11059.0,21184.0,0.0,0.0,0.0,0.0,0.0,0.0
35314.0,22331.0,41101.0,18524.0,11216.0,20046.0,16790.0,11115.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22345.0,41171.0,18536.0,11198.0,20053.0,16783.0,11147.0,21118.0,0.0,0.0,0.0,0.0,0.0,0.0
35387.0,22371.0,41048.0,18516.0,11227.0,20047.0,16871.0,11144.0,21001.0,0.0,0.0,0.0,0.0,0.0,0.0
35289.0,22376.0,41193.0,18506.0,11213.0,20071.0,16783.0,11163.0,21122.0,0.0,0.0,0.0,0.0,0.0,0.0
35181.0,22311.0,41230.0,18490.0,11206.0,20094.0,16691.0,11105.0,21136.0,0.0,0.0,0.0,0.0,0.0,0.0
35177.0,22420.0,41125.0,18534.0,11202.0,20048.0,16643.0,11218.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35252.0,22368.0,41164.0,18539.0,11231.0,20052.0,16713.0,11137.0,21112.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22346.0,41210.0,18516.0,11234.0,20041.0,16799.0,11112.0,21169.0,0.0,0.0,0.0,0.0,0.0,0.0
35148.0,22395.0,41221.0,18513.0,11229.0,20052.0,16635.0,11166.0,21169.0,0.0,0.0,0.0,0.0,0.0,0.0
35099.0,22349.0,41230.0,18498.0,11204.0,20068.0,16601.0,11145.0,21162.0,0.0,0.0,0.0,0.0,0.0,0.0
35229.0,22309.0,41310.0,18486.0,11195.0,20109.0,16743.0,11114.0,21201.0,0.0,0.0,0.0,0.0,0.0,0.0
35342.0,22369.0,41140.0,18499.0,11221.0,20081.0,16843.0,11148.0,21059.0,0.0,0.0,0.0,0.0,0.0,0.0
35309.0,22342.0,41178.0,18509.0,11202.0,20088.0,16800.0,11140.0,21090.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22380.0,41057.0,18573.0,11206.0,20016.0,16793.0,11174.0,21041.0,0.0,0.0,0.0,0.0,0.0,0.0
35308.0,22309.0,41199.0,18530.0,11192.0,20058.0,16778.0,11117.0,21141.0,0.0,0.0,0.0,0.0,0.0,0.0
35327.0,22363.0,41111.0,18548.0,11214.0,20033.0,16779.0,11149.0,21078.0,0.0,0.0,0.0,0.0,0.0,0.0
35341.0,22327.0,41125.0,18532.0,11208.0,20065.0,16809.0,11119.0,21060.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22309.0,41123.0,18535.0,11161.0,20068.0,16831.0,11148.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22409.0,41182.0,18532.0,11223.0,20059.0,16737.0,11186.0,21123.0,0.0,0.0,0.0,0.0,0.0,0.0
35358.0,22345.0,41083.0,18528.0,11206.0,20064.0,16830.0,11139.0,21019.0,0.0,0.0,0.0,0.0,0.0,0.0
35311.0,22357.0,41175.0,18553.0,11214.0,20040.0,16758.0,11143.0,21135.0,0.0,0.0,0.0,0.0,0.0,0.0
35345.0,22259.0,41227.0,18579.0,11179.0,20049.0,16766.0,11080.0,21178.0,0.0,0.0,0.0,0.0,0.0,0.0
35298.0,22340.0,41137.0,18527.0,11168.0,20082.0,16771.0,11172.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35313.0,22246.0,41196.0,18513.0,11178.0,20072.0,16800.0,11068.0,21124.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22293.0,41260.0,18510.0,11206.0,20068.0,16759.0,11087.0,21192.0,0.0,0.0,0.0,0.0,0.0,0.0
35282.0,22259.0,41228.0,18543.0,11200.0,20044.0,16739.0,11059.0,21184.0,0.0,0.0,0.0,0.0,0.0,0.0
35314.0,22331.0,41101.0,18524.0,11216.0,20046.0,16790.0,11115.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22345.0,41171.0,18536.0,11198.0,20053.0,16783.0,11147.0,21118.0,0.0,0.0,0.0,0.0,0.0,0.0
35387.0,22370.0,41048.0,18516.0,11226.0,20047.0,16871.0,11144.0,21001.0,0.0,0.0,0.0,0.0,0.0,0.0
35290.0,22375.0,41193.0,18507.0,11212.0,20071.0,16783.0,11163.0,21122.0,0.0,0.0,0.0,0.0,0.0,0.0
35181.0,22310.0,41230.0,18490.0,11205.0,20094.0,16691.0,11105.0,21136.0,0.0,0.0,0.0,0.0,0.0,0.0
35175.0,22419.0,41126.0,18532.0,11201.0,20049.0,16643.0,11218.0,21077.0,0.0,0.0,0.0,0.0,0.0,0.0
35252.0,22368.0,41164.0,18539.0,11231.0,20052.0,16713.0,11137.0,21112.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22347.0,41209.0,18516.0,11235.0,20040.0,16799.0,11112.0,21169.0,0.0,0.0,0.0,0.0,0.0,0.0
35149.0,22398.0,41220.0,18514.0,11231.0,20050.0,16635.0,11167.0,21170.0,0.0,0.0,0.0,0.0,0.0,0.0
35101.0,22357.0,41232.0,18498.0,11212.0,20068.0,16603.0,11145.0,21164.0,0.0,0.0,0.0,0.0,0.0,0.0
35230.0,22308.0,41310.0,18487.0,11194.0,20109.0,16743.0,11114.0,21201.0,0.0,0.0,0.0,0.0,0.0,0.0
35342.0,22369.0,41140.0,18499.0,11221.0,20081.0,16843.0,11148.0,21059.0,0.0,0.0,0.0,0.0,0.0,0.0
35308.0,22343.0,41178.0,18508.0,11203.0,20088.0,16800.0,11140.0,21090.0,0.0,0.0,0.0,0.0,0.0,0.0
35367.0,22379.0,41059.0,18574.0,11205.0,20016.0,16793.0,11174.0,21043.0,0.0,0.0,0.0,0.0,0.0,0.0
35308.0,22312.0,41199.0,18530.0,11193.0,20058.0,16778.0,11119.0,21141.0,0.0,0.0,0.0,0.0,0.0,0.0
35328.0,22361.0,41111.0,18549.0,11214.0,20033.0,16779.0,11147.0,21078.0,0.0,0.0,0.0,0.0,0.0,0.0
35341.0,22327.0,41125.0,18532.0,11208.0,20065.0,16809.0,11119.0,21060.0,0.0,0.0,0.0,0.0,0.0,0.0
35365.0,22308.0,41123.0,18534.0,11162.0,20068.0,16831.0,11146.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22409.0,41182.0,18532.0,11223.0,20059.0,16737.0,11186.0,21123.0,0.0,0.0,0.0,0.0,0.0,0.0
35358.0,22346.0,41081.0,18528.0,11207.0,20064.0,16830.0,11139.0,21017.0,0.0,0.0,0.0,0.0,0.0,0.0
35311.0,22357.0,41175.0,18553.0,11214.0,20040.0,16758.0,11143.0,21135.0,0.0,0.0,0.0,0.0,0.0,0.0
35345.0,22259.0,41227.0,18579.0,11179.0,20049.0,16766.0,11080.0,21178.0,0.0,0.0,0.0,0.0,0.0,0.0
35301.0,22341.0,41136.0,18528.0,11169.0,20081.0,16773.0,11172.0,21055.0,0.0,0.0,0.0,0.0,0.0,0.0
35313.0,22247.0,41195.0,18513.0,11179.0,20071.0,16800.0,11068.0,21124.0,0.0,0.0,0.0,0.0,0.0,0.0
