total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35289.0,22634.0,40796.0,18532.0,11475.0,19986.0,16757.0,11159.0,20810.0,0.0,0.0,0.0,0.0,0.0,0.0
35233.0,22643.0,40907.0,18569.0,11464.0,19970.0,16664.0,11179.0,20937.0,0.0,0.0,0.0,0.0,0.0,0.0
35278.0,22510.0,40921.0,18571.0,11416.0,19967.0,16707.0,11094.0,20954.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22630.0,40874.0,18525.0,11511.0,19983.0,16778.0,11119.0,20891.0,0.0,0.0,0.0,0.0,0.0,0.0
35271.0,22604.0,40873.0,18524.0,11473.0,19980.0,16747.0,11131.0,20893.0,0.0,0.0,0.0,0.0,0.0,0.0
35352.0,22655.0,40799.0,18537.0,11490.0,19982.0,16815.0,11165.0,20817.0,0.0,0.0,0.0,0.0,0.0,0.0
35293.0,22673.0,40914.0,18527.0,11511.0,19982.0,16766.0,11162.0,20932.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22625.0,40840.0,18531.0,11493.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22628.0,40841.0,18532.0,11496.0,19955.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22627.0,40840.0,18530.0,11495.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22629.0,40840.0,18532.0,11497.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22623.0,40840.0,18531.0,11491.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22629.0,40840.0,18531.0,11497.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22624.0,40840.0,18531.0,11492.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22631.0,40839.0,18531.0,11499.0,19953.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22630.0,40840.0,18530.0,11499.0,19954.0,16773.0,11131.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22627.0,40840.0,18530.0,11495.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22626.0,40840.0,18532.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22629.0,40840.0,18531.0,11497.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22629.0,40840.0,18531.0,11498.0,19954.0,16773.0,11131.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22624.0,40840.0,18530.0,11492.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22629.0,40840.0,18532.0,11497.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22629.0,40841.0,18531.0,11497.0,19955.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40841.0,18531.0,11494.0,19955.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22629.0,40840.0,18531.0,11498.0,19954.0,16773.0,11131.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22631.0,40840.0,18530.0,11499.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22629.0,40840.0,18532.0,11497.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22623.0,40840.0,18531.0,11491.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22631.0,40839.0,18531.0,11499.0,19953.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22629.0,40840.0,18532.0,11497.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40842.0,18531.0,11498.0,19954.0,16774.0,11132.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18532.0,11495.0,19954.0,16773.0,11131.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22628.0,40840.0,18532.0,11496.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22626.0,40840.0,18531.0,11494.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22628.0,40840.0,18531.0,11496.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22630.0,40840.0,18531.0,11498.0,19954.0,16774.0,11132.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
