total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35271.0,22675.0,40844.0,18518.0,11471.0,19998.0,16753.0,11204.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22696.0,40801.0,18522.0,11467.0,19989.0,16814.0,11229.0,20812.0,0.0,0.0,0.0,0.0,0.0,0.0
35265.0,22598.0,40846.0,18517.0,11467.0,19980.0,16748.0,11131.0,20866.0,0.0,0.0,0.0,0.0,0.0,0.0
35397.0,22594.0,40785.0,18519.0,11475.0,19978.0,16878.0,11119.0,20807.0,0.0,0.0,0.0,0.0,0.0,0.0
35286.0,22584.0,40904.0,18536.0,11464.0,19980.0,16750.0,11120.0,20924.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22607.0,40778.0,18507.0,11455.0,19993.0,16829.0,11152.0,20785.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22642.0,40843.0,18560.0,11455.0,19948.0,16755.0,11187.0,20895.0,0.0,0.0,0.0,0.0,0.0,0.0
35166.0,22627.0,40959.0,18515.0,11443.0,20009.0,16651.0,11184.0,20950.0,0.0,0.0,0.0,0.0,0.0,0.0
35305.0,22558.0,40953.0,18545.0,11448.0,19986.0,16760.0,11110.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0
35324.0,22567.0,40920.0,18508.0,11467.0,19989.0,16816.0,11100.0,20931.0,0.0,0.0,0.0,0.0,0.0,0.0
35216.0,22641.0,40805.0,18571.0,11440.0,19951.0,16645.0,11201.0,20854.0,0.0,0.0,0.0,0.0,0.0,0.0
35337.0,22583.0,40836.0,18495.0,11448.0,20018.0,16842.0,11135.0,20818.0,0.0,0.0,0.0,0.0,0.0,0.0
35293.0,22643.0,40863.0,18550.0,11461.0,19970.0,16743.0,11182.0,20893.0,0.0,0.0,0.0,0.0,0.0,0.0
35321.0,22594.0,40840.0,18531.0,11468.0,19990.0,16790.0,11126.0,20850.0,0.0,0.0,0.0,0.0,0.0,0.0
35280.0,22540.0,40901.0,18537.0,11429.0,19987.0,16743.0,11111.0,20914.0,0.0,0.0,0.0,0.0,0.0,0.0
35339.0,22551.0,40910.0,18518.0,11439.0,20006.0,16821.0,11112.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35311.0,22627.0,40817.0,18535.0,11454.0,19976.0,16776.0,11173.0,20841.0,0.0,0.0,0.0,0.0,0.0,0.0
35271.0,22675.0,40844.0,18518.0,11471.0,19998.0,16753.0,11204.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22695.0,40800.0,18522.0,11467.0,19989.0,16814.0,11228.0,20811.0,0.0,0.0,0.0,0.0,0.0,0.0
35265.0,22596.0,40848.0,18517.0,11465.0,19982.0,16748.0,11131.0,20866.0,0.0,0.0,0.0,0.0,0.0,0.0
35396.0,22597.0,40785.0,18517.0,11477.0,19978.0,16879.0,11120.0,20807.0,0.0,0.0,0.0,0.0,0.0,0.0
35286.0,22586.0,40904.0,18536.0,11466.0,19980.0,16750.0,11120.0,20924.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22607.0,40778.0,18507.0,11455.0,19993.0,16829.0,11152.0,20785.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22642.0,40841.0,18560.0,11455.0,19948.0,16755.0,11187.0,20893.0,0.0,0.0,0.0,0.0,0.0,0.0
35166.0,22626.0,40958.0,18515.0,11442.0,20008.0,16651.0,11184.0,20950.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22559.0,40953.0,18544.0,11449.0,19986.0,16760.0,11110.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0
35324.0,22567.0,40920.0,18508.0,11467.0,19989.0,16816.0,11100.0,20931.0,0.0,0.0,0.0,0.0,0.0,0.0
35216.0,22641.0,40805.0,18571.0,11440.0,19951.0,16645.0,11201.0,20854.0,0.0,0.0,0.0,0.0,0.0,0.0
35337.0,22582.0,40837.0,18495.0,11447.0,20019.0,16842.0,11135.0,20818.0,0.0,0.0,0.0,0.0,0.0,0.0
35292.0,22644.0,40863.0,18549.0,11462.0,19970.0,16743.0,11182.0,20893.0,0.0,0.0,0.0,0.0,0.0,0.0
35322.0,22593.0,40840.0,18532.0,11467.0,19990.0,16790.0,11126.0,20850.0,0.0,0.0,0.0,0.0,0.0,0.0
35280.0,22540.0,40903.0,18537.0,11429.0,19987.0,16743.0,11111.0,20916.0,0.0,0.0,0.0,0.0,0.0,0.0
35340.0,22550.0,40910.0,18519.0,11438.0,20006.0,16821.0,11112.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35311.0,22627.0,40817.0,18535.0,11454.0,19976.0,16776.0,11173.0,20841.0,0.0,0.0,0.0,0.0,0.0,0.0
35271.0,22674.0,40845.0,18518.0,11470.0,19999.0,16753.0,11204.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22695.0,40800.0,18522.0,11467.0,19989.0,16814.0,11228.0,20811.0,0.0,0.0,0.0,0.0,0.0,0.0
35264.0,22599.0,40846.0,18516.0,11468.0,19980.0,16748.0,11131.0,20866.0,0.0,0.0,0.0,0.0,0.0,0.0
35395.0,22597.0,40786.0,18516.0,11478.0,19978.0,16879.0,11119.0,20808.0,0.0,0.0,0.0,0.0,0.0,0.0
35286.0,22586.0,40904.0,18536.0,11466.0,19980.0,16750.0,11120.0,20924.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22607.0,40778.0,18507.0,11455.0,19993.0,16829.0,11152.0,20785.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22642.0,40843.0,18560.0,11455.0,19948.0,16755.0,11187.0,20895.0,0.0,0.0,0.0,0.0,0.0,0.0
35166.0,22627.0,40959.0,18515.0,11443.0,20009.0,16651.0,11184.0,20950.0,0.0,0.0,0.0,0.0,0.0,0.0
35304.0,22557.0,40953.0,18545.0,11448.0,19986.0,16759.0,11109.0,20967.0,0.0,0.0,0.0,0.0,0.0,0.0
35325.0,22566.0,40920.0,18509.0,11466.0,19989.0,16816.0,11100.0,20931.0,0.0,0.0,0.0,0.0,0.0,0.0
35215.0,22643.0,40804.0,18570.0,11442.0,19950.0,16645.0,11201.0,20854.0,0.0,0.0,0.0,0.0,0.0,0.0
35337.0,22583.0,40836.0,18495.0,11448.0,20018.0,16842.0,11135.0,20818.0,0.0,0.0,0.0,0.0,0.0,0.0
35293.0,22642.0,40862.0,18550.0,11461.0,19970.0,16743.0,11181.0,20892.0,0.0,0.0,0.0,0.0,0.0,0.0
35321.0,22594.0,40840.0,18531.0,11468.0,19990.0,16790.0,11126.0,20850.0,0.0,0.0,0.0,0.0,0.0,0.0
35279.0,22539.0,40901.0,18537.0,11429.0,19987.0,16742.0,11110.0,20914.0,0.0,0.0,0.0,0.0,0.0,0.0
35341.0,22551.0,40910.0,18518.0,11439.0,20006.0,16823.0,11112.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35311.0,22627.0,40817.0,18535.0,11454.0,19976.0,16776.0,11173.0,20841.0,0.0,0.0,0.0,0.0,0.0,0.0
35271.0,22675.0,40844.0,18518.0,11471.0,19998.0,16753.0,11204.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22696.0,40801.0,18522.0,11467.0,19989.0,16814.0,11229.0,20812.0,0.0,0.0,0.0,0.0,0.0,0.0
35264.0,22599.0,40846.0,18516.0,11468.0,19980.0,16748.0,11131.0,20866.0,0.0,0.0,0.0,0.0,0.0,0.0
35397.0,22596.0,40787.0,18518.0,11476.0,19978.0,16879.0,11120.0,20809.0,0.0,0.0,0.0,0.0,0.0,0.0
35286.0,22584.0,40904.0,18536.0,11464.0,19980.0,16750.0,11120.0,20924.0,0.0,0.0,0.0,0.0,0.0,0.0
35336.0,22607.0,40778.0,18507.0,11455.0,19993.0,16829.0,11152.0,20785.0,0.0,0.0,0.0,0.0,0.0,0.0
