total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35349.0,22573.0,40897.0,18521.0,11434.0,19987.0,16828.0,11139.0,20910.0,0.0,0.0,0.0,0.0,0.0,0.0
35218.0,22575.0,40924.0,18516.0,11414.0,20011.0,16702.0,11161.0,20913.0,0.0,0.0,0.0,0.0,0.0,0.0
35330.0,22548.0,40849.0,18547.0,11396.0,19990.0,16783.0,11152.0,20859.0,0.0,0.0,0.0,0.0,0.0,0.0
35367.0,22495.0,40852.0,18518.0,11445.0,19974.0,16849.0,11050.0,20878.0,0.0,0.0,0.0,0.0,0.0,0.0
35316.0,22585.0,40855.0,18539.0,11432.0,19968.0,16777.0,11153.0,20887.0,0.0,0.0,0.0,0.0,0.0,0.0
35374.0,22540.0,40805.0,18578.0,11414.0,19941.0,16796.0,11126.0,20864.0,0.0,0.0,0.0,0.0,0.0,0.0
35298.0,22638.0,40794.0,18531.0,11436.0,19985.0,16767.0,11202.0,20809.0,0.0,0.0,0.0,0.0,0.0,0.0
35313.0,22605.0,40833.0,18551.0,11437.0,19981.0,16762.0,11168.0,20852.0,0.0,0.0,0.0,0.0,0.0,0.0
35405.0,22550.0,40748.0,18534.0,11423.0,19951.0,16871.0,11127.0,20797.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22549.0,40829.0,18546.0,11419.0,19970.0,16773.0,11130.0,20859.0,0.0,0.0,0.0,0.0,0.0,0.0
35236.0,22606.0,40927.0,18499.0,11432.0,20009.0,16737.0,11174.0,20918.0,0.0,0.0,0.0,0.0,0.0,0.0
35315.0,22649.0,40854.0,18495.0,11424.0,20008.0,16820.0,11225.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35255.0,22547.0,40953.0,18535.0,11434.0,19970.0,16720.0,11113.0,20983.0,0.0,0.0,0.0,0.0,0.0,0.0
35367.0,22551.0,40894.0,18512.0,11417.0,20006.0,16855.0,11134.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35236.0,22594.0,40913.0,18499.0,11448.0,19983.0,16737.0,11146.0,20930.0,0.0,0.0,0.0,0.0,0.0,0.0
35256.0,22650.0,40820.0,18545.0,11416.0,19970.0,16711.0,11234.0,20850.0,0.0,0.0,0.0,0.0,0.0,0.0
35306.0,22537.0,40914.0,18534.0,11447.0,19968.0,16772.0,11090.0,20946.0,0.0,0.0,0.0,0.0,0.0,0.0
35308.0,22600.0,40810.0,18547.0,11420.0,19964.0,16761.0,11180.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35224.0,22538.0,40914.0,18535.0,11408.0,20014.0,16689.0,11130.0,20900.0,0.0,0.0,0.0,0.0,0.0,0.0
35243.0,22614.0,40880.0,18537.0,11430.0,19953.0,16706.0,11184.0,20927.0,0.0,0.0,0.0,0.0,0.0,0.0
35349.0,22568.0,40898.0,18521.0,11433.0,19988.0,16828.0,11135.0,20910.0,0.0,0.0,0.0,0.0,0.0,0.0
35218.0,22575.0,40924.0,18516.0,11414.0,20011.0,16702.0,11161.0,20913.0,0.0,0.0,0.0,0.0,0.0,0.0
35329.0,22548.0,40850.0,18547.0,11396.0,19990.0,16782.0,11152.0,20860.0,0.0,0.0,0.0,0.0,0.0,0.0
35367.0,22494.0,40853.0,18518.0,11444.0,19975.0,16849.0,11050.0,20878.0,0.0,0.0,0.0,0.0,0.0,0.0
