total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35312.0,22607.0,40880.0,18512.0,11495.0,19948.0,16800.0,11112.0,20932.0,0.0,0.0,0.0,0.0,0.0,0.0
35146.0,22685.0,40920.0,18511.0,11519.0,19965.0,16635.0,11166.0,20955.0,0.0,0.0,0.0,0.0,0.0,0.0
35099.0,22660.0,40907.0,18496.0,11515.0,19988.0,16603.0,11145.0,20919.0,0.0,0.0,0.0,0.0,0.0,0.0
35225.0,22621.0,41026.0,18482.0,11507.0,20033.0,16743.0,11114.0,20993.0,0.0,0.0,0.0,0.0,0.0,0.0
35343.0,22601.0,40820.0,18497.0,11453.0,20001.0,16846.0,11148.0,20819.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22595.0,40851.0,18503.0,11455.0,20018.0,16800.0,11140.0,20833.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22674.0,40820.0,18573.0,11500.0,19962.0,16793.0,11174.0,20858.0,0.0,0.0,0.0,0.0,0.0,0.0
35307.0,22613.0,40958.0,18528.0,11494.0,19986.0,16779.0,11119.0,20972.0,0.0,0.0,0.0,0.0,0.0,0.0
35325.0,22623.0,40846.0,18546.0,11474.0,19987.0,16779.0,11149.0,20859.0,0.0,0.0,0.0,0.0,0.0,0.0
35342.0,22572.0,40854.0,18532.0,11453.0,20010.0,16810.0,11119.0,20844.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22642.0,40847.0,18534.0,11496.0,20002.0,16832.0,11146.0,20845.0,0.0,0.0,0.0,0.0,0.0,0.0
35267.0,22649.0,40893.0,18528.0,11463.0,19989.0,16739.0,11186.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35358.0,22612.0,40787.0,18526.0,11473.0,19996.0,16832.0,11139.0,20791.0,0.0,0.0,0.0,0.0,0.0,0.0
35307.0,22646.0,40898.0,18549.0,11502.0,19960.0,16758.0,11144.0,20938.0,0.0,0.0,0.0,0.0,0.0,0.0
35339.0,22495.0,40909.0,18573.0,11415.0,19968.0,16766.0,11080.0,20941.0,0.0,0.0,0.0,0.0,0.0,0.0
35298.0,22633.0,40799.0,18525.0,11460.0,19990.0,16773.0,11173.0,20809.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22580.0,40910.0,18511.0,11512.0,19997.0,16801.0,11068.0,20913.0,0.0,0.0,0.0,0.0,0.0,0.0
35268.0,22556.0,40954.0,18508.0,11469.0,19993.0,16760.0,11087.0,20961.0,0.0,0.0,0.0,0.0,0.0,0.0
35282.0,22525.0,40942.0,18541.0,11466.0,19970.0,16741.0,11059.0,20972.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22590.0,40820.0,18522.0,11475.0,19984.0,16790.0,11115.0,20836.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22621.0,40869.0,18536.0,11474.0,19969.0,16783.0,11147.0,20900.0,0.0,0.0,0.0,0.0,0.0,0.0
35382.0,22643.0,40746.0,18510.0,11499.0,19981.0,16872.0,11144.0,20765.0,0.0,0.0,0.0,0.0,0.0,0.0
35289.0,22674.0,40869.0,18506.0,11511.0,19993.0,16783.0,11163.0,20876.0,0.0,0.0,0.0,0.0,0.0,0.0
35176.0,22584.0,40932.0,18485.0,11479.0,20024.0,16691.0,11105.0,20908.0,0.0,0.0,0.0,0.0,0.0,0.0
35178.0,22730.0,40849.0,18531.0,11511.0,19992.0,16647.0,11219.0,20857.0,0.0,0.0,0.0,0.0,0.0,0.0
35251.0,22591.0,40881.0,18536.0,11454.0,19966.0,16715.0,11137.0,20915.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22606.0,40881.0,18512.0,11494.0,19949.0,16800.0,11112.0,20932.0,0.0,0.0,0.0,0.0,0.0,0.0
35146.0,22683.0,40921.0,18511.0,11517.0,19966.0,16635.0,11166.0,20955.0,0.0,0.0,0.0,0.0,0.0,0.0
35097.0,22660.0,40907.0,18496.0,11515.0,19988.0,16601.0,11145.0,20919.0,0.0,0.0,0.0,0.0,0.0,0.0
35225.0,22621.0,41026.0,18482.0,11507.0,20033.0,16743.0,11114.0,20993.0,0.0,0.0,0.0,0.0,0.0,0.0
35343.0,22601.0,40822.0,18497.0,11453.0,20001.0,16846.0,11148.0,20821.0,0.0,0.0,0.0,0.0,0.0,0.0
35302.0,22601.0,40851.0,18502.0,11461.0,20018.0,16800.0,11140.0,20833.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22680.0,40820.0,18573.0,11506.0,19962.0,16793.0,11174.0,20858.0,0.0,0.0,0.0,0.0,0.0,0.0
35307.0,22611.0,40958.0,18528.0,11494.0,19986.0,16779.0,11117.0,20972.0,0.0,0.0,0.0,0.0,0.0,0.0
35325.0,22624.0,40847.0,18546.0,11475.0,19988.0,16779.0,11149.0,20859.0,0.0,0.0,0.0,0.0,0.0,0.0
35341.0,22573.0,40854.0,18531.0,11454.0,20010.0,16810.0,11119.0,20844.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22642.0,40847.0,18534.0,11496.0,20002.0,16832.0,11146.0,20845.0,0.0,0.0,0.0,0.0,0.0,0.0
35267.0,22651.0,40893.0,18528.0,11463.0,19989.0,16739.0,11188.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35358.0,22612.0,40787.0,18526.0,11473.0,19996.0,16832.0,11139.0,20791.0,0.0,0.0,0.0,0.0,0.0,0.0
35307.0,22645.0,40897.0,18549.0,11502.0,19960.0,16758.0,11143.0,20937.0,0.0,0.0,0.0,0.0,0.0,0.0
35339.0,22496.0,40910.0,18573.0,11416.0,19969.0,16766.0,11080.0,20941.0,0.0,0.0,0.0,0.0,0.0,0.0
35296.0,22631.0,40799.0,18525.0,11459.0,19991.0,16771.0,11172.0,20808.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22580.0,40910.0,18511.0,11512.0,19997.0,16801.0,11068.0,20913.0,0.0,0.0,0.0,0.0,0.0,0.0
35268.0,22556.0,40954.0,18508.0,11469.0,19993.0,16760.0,11087.0,20961.0,0.0,0.0,0.0,0.0,0.0,0.0
35282.0,22525.0,40942.0,18541.0,11466.0,19970.0,16741.0,11059.0,20972.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22593.0,40820.0,18522.0,11478.0,19984.0,16790.0,11115.0,20836.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22621.0,40869.0,18536.0,11474.0,19969.0,16783.0,11147.0,20900.0,0.0,0.0,0.0,0.0,0.0,0.0
35382.0,22645.0,40746.0,18510.0,11501.0,19981.0,16872.0,11144.0,20765.0,0.0,0.0,0.0,0.0,0.0,0.0
35289.0,22675.0,40868.0,18506.0,11512.0,19992.0,16783.0,11163.0,20876.0,0.0,0.0,0.0,0.0,0.0,0.0
35177.0,22583.0,40932.0,18486.0,11478.0,20024.0,16691.0,11105.0,20908.0,0.0,0.0,0.0,0.0,0.0,0.0
35177.0,22729.0,40849.0,18531.0,11511.0,19992.0,16646.0,11218.0,20857.0,0.0,0.0,0.0,0.0,0.0,0.0
35250.0,22591.0,40882.0,18535.0,11454.0,19967.0,16715.0,11137.0,20915.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22606.0,40879.0,18512.0,11494.0,19949.0,16800.0,11112.0,20930.0,0.0,0.0,0.0,0.0,0.0,0.0
35144.0,22684.0,40921.0,18509.0,11520.0,19966.0,16635.0,11164.0,20955.0,0.0,0.0,0.0,0.0,0.0,0.0
35097.0,22660.0,40905.0,18496.0,11515.0,19988.0,16601.0,11145.0,20917.0,0.0,0.0,0.0,0.0,0.0,0.0
35224.0,22623.0,41025.0,18481.0,11509.0,20032.0,16743.0,11114.0,20993.0,0.0,0.0,0.0,0.0,0.0,0.0
35344.0,22602.0,40820.0,18498.0,11454.0,20001.0,16846.0,11148.0,20819.0,0.0,0.0,0.0,0.0,0.0,0.0
35302.0,22601.0,40851.0,18502.0,11461.0,20018.0,16800.0,11140.0,20833.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22680.0,40822.0,18573.0,11506.0,19962.0,16793.0,11174.0,20860.0,0.0,0.0,0.0,0.0,0.0,0.0
35307.0,22613.0,40958.0,18528.0,11494.0,19986.0,16779.0,11119.0,20972.0,0.0,0.0,0.0,0.0,0.0,0.0
35326.0,22623.0,40847.0,18547.0,11474.0,19988.0,16779.0,11149.0,20859.0,0.0,0.0,0.0,0.0,0.0,0.0
35342.0,22572.0,40854.0,18532.0,11453.0,20010.0,16810.0,11119.0,20844.0,0.0,0.0,0.0,0.0,0.0,0.0
35366.0,22640.0,40847.0,18534.0,11494.0,20002.0,16832.0,11146.0,20845.0,0.0,0.0,0.0,0.0,0.0,0.0
35267.0,22649.0,40893.0,18528.0,11463.0,19989.0,16739.0,11186.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35358.0,22612.0,40785.0,18526.0,11473.0,19996.0,16832.0,11139.0,20789.0,0.0,0.0,0.0,0.0,0.0,0.0
35307.0,22645.0,40897.0,18549.0,11502.0,19960.0,16758.0,11143.0,20937.0,0.0,0.0,0.0,0.0,0.0,0.0
35339.0,22496.0,40910.0,18573.0,11416.0,19969.0,16766.0,11080.0,20941.0,0.0,0.0,0.0,0.0,0.0,0.0
35299.0,22631.0,40800.0,18526.0,11458.0,19991.0,16773.0,11173.0,20809.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22580.0,40910.0,18511.0,11512.0,19997.0,16801.0,11068.0,20913.0,0.0,0.0,0.0,0.0,0.0,0.0
35268.0,22555.0,40955.0,18508.0,11468.0,19994.0,16760.0,11087.0,20961.0,0.0,0.0,0.0,0.0,0.0,0.0
35282.0,22525.0,40942.0,18541.0,11466.0,19970.0,16741.0,11059.0,20972.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22590.0,40820.0,18522.0,11475.0,19984.0,16790.0,11115.0,20836.0,0.0,0.0,0.0,0.0,0.0,0.0
35319.0,22622.0,40869.0,18536.0,11475.0,19969.0,16783.0,11147.0,20900.0,0.0,0.0,0.0,0.0,0.0,0.0
35382.0,22645.0,40746.0,18510.0,11501.0,19981.0,16872.0,11144.0,20765.0,0.0,0.0,0.0,0.0,0.0,0.0
35289.0,22673.0,40868.0,18506.0,11510.0,19992.0,16783.0,11163.0,20876.0,0.0,0.0,0.0,0.0,0.0,0.0
35177.0,22583.0,40934.0,18486.0,11478.0,20024.0,16691.0,11105.0,20910.0,0.0,0.0,0.0,0.0,0.0,0.0
35178.0,22730.0,40849.0,18531.0,11511.0,19992.0,16647.0,11219.0,20857.0,0.0,0.0,0.0,0.0,0.0,0.0
35251.0,22591.0,40882.0,18536.0,11454.0,19967.0,16715.0,11137.0,20915.0,0.0,0.0,0.0,0.0,0.0,0.0
35312.0,22607.0,40881.0,18512.0,11495.0,19949.0,16800.0,11112.0,20932.0,0.0,0.0,0.0,0.0,0.0,0.0
35146.0,22683.0,40921.0,18511.0,11517.0,19966.0,16635.0,11166.0,20955.0,0.0,0.0,0.0,0.0,0.0,0.0
35097.0,22660.0,40907.0,18496.0,11515.0,19988.0,16601.0,11145.0,20919.0,0.0,0.0,0.0,0.0,0.0,0.0
35225.0,22622.0,41025.0,18482.0,11508.0,20032.0,16743.0,11114.0,20993.0,0.0,0.0,0.0,0.0,0.0,0.0
35343.0,22601.0,40822.0,18497.0,11453.0,20001.0,16846.0,11148.0,20821.0,0.0,0.0,0.0,0.0,0.0,0.0
35303.0,22602.0,40851.0,18503.0,11462.0,20018.0,16800.0,11140.0,20833.0,0.0,0.0,0.0,0.0,0.0,0.0
