total_rewards_sp0,total_rewards_sp1,total_rewards_sp2,filter_rewards_sp0,filter_rewards_sp1,filter_rewards_sp2,answer_rewards_sp0,answer_rewards_sp1,answer_rewards_sp2,loss4_sp0,loss4_sp1,loss4_sp2,loss5_sp0,loss5_sp1,loss5_sp2
35440.0,22535.0,40858.0,18537.0,11454.0,19968.0,16903.0,11081.0,20890.0,0.0,0.0,0.0,0.0,0.0,0.0
35290.0,22559.0,40962.0,18479.0,11469.0,20029.0,16811.0,11090.0,20933.0,0.0,0.0,0.0,0.0,0.0,0.0
35454.0,22602.0,40807.0,18567.0,11453.0,19944.0,16887.0,11149.0,20863.0,0.0,0.0,0.0,0.0,0.0,0.0
35280.0,22616.0,40897.0,18557.0,11455.0,19983.0,16723.0,11161.0,20914.0,0.0,0.0,0.0,0.0,0.0,0.0
35415.0,22601.0,40785.0,18559.0,11433.0,19975.0,16856.0,11168.0,20810.0,0.0,0.0,0.0,0.0,0.0,0.0
35122.0,22628.0,41039.0,18505.0,11469.0,19998.0,16617.0,11159.0,21041.0,0.0,0.0,0.0,0.0,0.0,0.0
35205.0,22585.0,40915.0,18511.0,11442.0,19985.0,16694.0,11143.0,20930.0,0.0,0.0,0.0,0.0,0.0,0.0
35287.0,22664.0,40803.0,18541.0,11451.0,19957.0,16746.0,11213.0,20846.0,0.0,0.0,0.0,0.0,0.0,0.0
35248.0,22616.0,40847.0,18533.0,11446.0,19992.0,16715.0,11170.0,20855.0,0.0,0.0,0.0,0.0,0.0,0.0
35348.0,22557.0,40841.0,18528.0,11464.0,19999.0,16820.0,11093.0,20842.0,0.0,0.0,0.0,0.0,0.0,0.0
35264.0,22552.0,40937.0,18530.0,11446.0,20003.0,16734.0,11106.0,20934.0,0.0,0.0,0.0,0.0,0.0,0.0
35279.0,22623.0,40848.0,18557.0,11448.0,19972.0,16722.0,11175.0,20876.0,0.0,0.0,0.0,0.0,0.0,0.0
35322.0,22674.0,40853.0,18556.0,11491.0,19951.0,16766.0,11183.0,20902.0,0.0,0.0,0.0,0.0,0.0,0.0
35376.0,22546.0,40858.0,18570.0,11429.0,19970.0,16806.0,11117.0,20888.0,0.0,0.0,0.0,0.0,0.0,0.0
35158.0,22578.0,40953.0,18495.0,11447.0,20001.0,16663.0,11131.0,20952.0,0.0,0.0,0.0,0.0,0.0,0.0
35231.0,22591.0,40878.0,18537.0,11436.0,20004.0,16694.0,11155.0,20874.0,0.0,0.0,0.0,0.0,0.0,0.0
35323.0,22632.0,40817.0,18538.0,11470.0,19983.0,16785.0,11162.0,20834.0,0.0,0.0,0.0,0.0,0.0,0.0
35333.0,22619.0,40861.0,18501.0,11490.0,20016.0,16832.0,11129.0,20845.0,0.0,0.0,0.0,0.0,0.0,0.0
35321.0,22602.0,40827.0,18516.0,11459.0,19992.0,16805.0,11143.0,20835.0,0.0,0.0,0.0,0.0,0.0,0.0
35318.0,22525.0,40907.0,18520.0,11444.0,19996.0,16798.0,11081.0,20911.0,0.0,0.0,0.0,0.0,0.0,0.0
35256.0,22602.0,40862.0,18544.0,11445.0,19984.0,16712.0,11157.0,20878.0,0.0,0.0,0.0,0.0,0.0,0.0
35280.0,22598.0,40874.0,18511.0,11452.0,19988.0,16769.0,11146.0,20886.0,0.0,0.0,0.0,0.0,0.0,0.0
35410.0,22615.0,40773.0,18531.0,11449.0,19995.0,16879.0,11166.0,20778.0,0.0,0.0,0.0,0.0,0.0,0.0
35278.0,22557.0,40971.0,18560.0,11430.0,19961.0,16718.0,11127.0,21010.0,0.0,0.0,0.0,0.0,0.0,0.0
35171.0,22702.0,40869.0,18509.0,11475.0,20017.0,16662.0,11227.0,20852.0,0.0,0.0,0.0,0.0,0.0,0.0
35292.0,22596.0,40890.0,18521.0,11461.0,19986.0,16771.0,11135.0,20904.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22601.0,40880.0,18523.0,11463.0,19982.0,16797.0,11138.0,20898.0,0.0,0.0,0.0,0.0,0.0,0.0
35214.0,22651.0,40880.0,18487.0,11477.0,20027.0,16727.0,11174.0,20853.0,0.0,0.0,0.0,0.0,0.0,0.0
35269.0,22626.0,40852.0,18562.0,11452.0,19973.0,16707.0,11174.0,20879.0,0.0,0.0,0.0,0.0,0.0,0.0
35226.0,22610.0,40944.0,18524.0,11484.0,20000.0,16702.0,11126.0,20944.0,0.0,0.0,0.0,0.0,0.0,0.0
35323.0,22600.0,40873.0,18542.0,11450.0,19975.0,16781.0,11150.0,20898.0,0.0,0.0,0.0,0.0,0.0,0.0
35324.0,22579.0,40822.0,18536.0,11472.0,19974.0,16788.0,11107.0,20848.0,0.0,0.0,0.0,0.0,0.0,0.0
35262.0,22614.0,40900.0,18578.0,11484.0,19960.0,16684.0,11130.0,20940.0,0.0,0.0,0.0,0.0,0.0,0.0
35285.0,22646.0,40805.0,18524.0,11451.0,19979.0,16761.0,11195.0,20826.0,0.0,0.0,0.0,0.0,0.0,0.0
35247.0,22543.0,40958.0,18518.0,11460.0,19995.0,16729.0,11083.0,20963.0,0.0,0.0,0.0,0.0,0.0,0.0
35416.0,22592.0,40859.0,18517.0,11467.0,19988.0,16899.0,11125.0,20871.0,0.0,0.0,0.0,0.0,0.0,0.0
35252.0,22676.0,40811.0,18532.0,11458.0,19963.0,16720.0,11218.0,20848.0,0.0,0.0,0.0,0.0,0.0,0.0
35231.0,22589.0,40930.0,18535.0,11460.0,19980.0,16696.0,11129.0,20950.0,0.0,0.0,0.0,0.0,0.0,0.0
35259.0,22563.0,40879.0,18524.0,11445.0,19995.0,16735.0,11118.0,20884.0,0.0,0.0,0.0,0.0,0.0,0.0
35330.0,22637.0,40863.0,18540.0,11463.0,19965.0,16790.0,11174.0,20898.0,0.0,0.0,0.0,0.0,0.0,0.0
35291.0,22578.0,40794.0,18551.0,11451.0,19947.0,16740.0,11127.0,20847.0,0.0,0.0,0.0,0.0,0.0,0.0
35324.0,22624.0,40897.0,18549.0,11455.0,19983.0,16775.0,11169.0,20914.0,0.0,0.0,0.0,0.0,0.0,0.0
35463.0,22596.0,40766.0,18540.0,11435.0,19979.0,16923.0,11161.0,20787.0,0.0,0.0,0.0,0.0,0.0,0.0
35327.0,22610.0,40875.0,18519.0,11484.0,19988.0,16808.0,11126.0,20887.0,0.0,0.0,0.0,0.0,0.0,0.0
35320.0,22690.0,40737.0,18536.0,11493.0,19971.0,16784.0,11197.0,20766.0,0.0,0.0,0.0,0.0,0.0,0.0
35296.0,22590.0,40861.0,18510.0,11451.0,19997.0,16786.0,11139.0,20864.0,0.0,0.0,0.0,0.0,0.0,0.0
35266.0,22605.0,40847.0,18542.0,11441.0,19972.0,16724.0,11164.0,20875.0,0.0,0.0,0.0,0.0,0.0,0.0
35226.0,22592.0,40974.0,18526.0,11449.0,19996.0,16700.0,11143.0,20978.0,0.0,0.0,0.0,0.0,0.0,0.0
35285.0,22522.0,40934.0,18522.0,11427.0,20009.0,16763.0,11095.0,20925.0,0.0,0.0,0.0,0.0,0.0,0.0
35217.0,22598.0,40884.0,18512.0,11472.0,19955.0,16705.0,11126.0,20929.0,0.0,0.0,0.0,0.0,0.0,0.0
